Date,Adj Close,Close,High,Low,Open,Volume,Return
2019-12-04,694.6051635742188,709.8422241210938,721.179931640625,701.1788940429688,719.1226806640625,20987607,-0.016593781080097902
2019-12-05,693.7775268554688,708.9964599609375,722.2085571289062,705.8648681640625,719.579833984375,19942460,-0.0011914818975490293
2019-12-06,695.58935546875,710.8479614257812,716.8368530273438,704.5390625,709.9793701171875,13085234,0.0026114396466039302
2019-12-09,703.5074462890625,718.9398193359375,721.1342163085938,707.0077514648438,711.41943359375,12642677,0.011383387657082134
2019-12-10,698.7431030273438,714.0709838867188,719.39697265625,710.5050659179688,718.6883544921875,10173333,-0.006772243403788569
2019-12-11,698.9445190429688,714.2767333984375,719.8084106445312,708.8821411132812,711.16796875,12364641,0.00028813593656873415
2019-12-12,701.5390625,716.9282836914062,719.5112915039062,711.6480102539062,717.865478515625,10326606,0.0037122170847607716
2019-12-13,708.115234375,723.6486206054688,726.89453125,718.848388671875,722.3228149414062,12668303,0.009373792423783334
2019-12-16,700.8234252929688,716.1968383789062,728.6774291992188,715.168212890625,727.808837890625,11892718,-0.010297514587021106
2019-12-17,699.0787353515625,714.4138793945312,721.8656616210938,711.1451416015625,716.265380859375,20324601,-0.0024894817860557916
2019-12-18,704.9613647460938,720.4255981445312,722.3228149414062,714.0938720703125,714.551025390625,14742077,0.008414896355450008
2019-12-19,720.2161254882812,736.0149536132812,738.2779541015625,718.5740966796875,719.4426879882812,20507816,0.021639091543804945
2019-12-20,715.3623657226562,731.0547485351562,739.4894409179688,729.6832275390625,738.3236694335938,21271510,-0.0067392721489883955
2019-12-23,702.970703125,718.3912353515625,721.2027587890625,712.1737670898438,713.2252197265625,25107772,-0.01732225008998045
2019-12-24,691.8092651367188,706.9849243164062,718.6883544921875,705.1790771484375,717.248291015625,18048449,-0.015877575440594427
2019-12-26,677.9189453125,692.7899169921875,709.9564819335938,690.3897705078125,704.79052734375,29761019,-0.020078231990511064
2019-12-27,689.9750366210938,705.1105346679688,706.87060546875,695.4871826171875,698.093017578125,17677571,0.01778406032419233
2019-12-30,690.8026733398438,705.956298828125,707.5335083007812,698.5730590820312,706.75634765625,17123749,0.0011994774132180197
2019-12-31,677.3150634765625,692.1727294921875,705.7277221679688,689.4297485351562,704.9505004882812,22203005,-0.019524677885611297
2020-01-01,675.32421875,690.1383056640625,698.1387329101562,688.2639770507812,693.978515625,14004468,-0.002939185179424153
2020-01-02,686.8212890625,701.8875122070312,704.4705200195312,691.2355346679688,691.2355346679688,17710316,0.017024423143218392
2020-01-03,687.6488647460938,702.7332763671875,704.79052734375,696.2643432617188,700.8359985351562,20984698,0.001204985336605846
2020-01-06,671.70068359375,686.435302734375,698.5044555664062,684.835205078125,694.8928833007812,24519177,-0.023192261105188683
2020-01-07,682.0345458984375,696.995849609375,701.5217895507812,691.9212646484375,694.4356689453125,16683622,0.01538462085637593
2020-01-08,676.9124145507812,691.7612915039062,701.4989013671875,690.3212280273438,692.6070556640625,16047902,-0.0075101711271342575
2020-01-09,692.5026245117188,707.6935424804688,708.6078491210938,700.0360107421875,703.3961791992188,14982742,0.023031428864609405
2020-01-10,692.3460083007812,707.5335083007812,712.2423095703125,703.8761596679688,709.4764404296875,12478359,-0.00022613485934408484
2020-01-13,690.5789794921875,705.7277221679688,712.585205078125,703.3047485351562,706.3449096679688,18282382,-0.0025522270134588076
2020-01-14,684.181884765625,699.1902465820312,708.6078491210938,695.7386474609375,704.0361938476562,15816535,-0.009263453001186694
2020-01-15,681.698974609375,696.6529541015625,703.990478515625,694.0928344726562,702.1389770507812,15817859,-0.0036289014225702187
2020-01-16,687.9843139648438,703.0761108398438,705.5676879882812,698.5501708984375,699.0073852539062,12847975,0.009220023686779433
2020-01-17,707.2652587890625,722.780029296875,724.5858154296875,710.07080078125,710.2079467773438,29463471,0.028025299328538367
2020-01-20,685.5015258789062,700.5388793945312,735.5806884765625,697.8187255859375,735.5806884765625,32545850,-0.030771671879174733
2020-01-21,686.1949462890625,701.2474975585938,706.7106323242188,695.8071899414062,698.8245239257812,18922720,0.0010115329568503029
2020-01-22,685.9489135742188,700.9960327148438,707.1220703125,699.9674072265625,705.8648681640625,10322817,-0.00035859642226954147
2020-01-23,683.041015625,698.0244750976562,704.9276733398438,695.212890625,702.4360961914062,11247739,-0.004239050548801471
2020-01-24,680.6701049804688,695.6015014648438,702.3675537109375,694.22998046875,698.093017578125,14628445,-0.00347118721370554
2020-01-27,673.9598388671875,688.7439575195312,696.92724609375,688.0353393554688,692.5613403320312,13387750,-0.009858437526186203
2020-01-28,658.3919677734375,672.8345947265625,690.3212280273438,669.1087036132812,689.68115234375,24532236,-0.023099095998265207
2020-01-29,662.0154418945312,676.5376586914062,683.1893920898438,669.3143920898438,673.8860473632812,24746565,0.005503676525950185
2020-01-30,645.865966796875,660.033935546875,676.4690551757812,658.319580078125,676.1490478515625,22402689,-0.024394389480777212
2020-01-31,631.5059814453125,645.35888671875,664.3770141601562,643.3245239257812,664.2626953125,34750310,-0.022233779261616182
2020-02-03,619.8076171875,633.4039916992188,640.0100708007812,623.140625,626.272216796875,30712290,-0.018524413726313527
2020-02-04,638.1045532226562,652.1021118164062,654.8908081054688,639.0271606445312,640.0328979492188,25383901,0.029520054123792994
2020-02-05,647.990966796875,662.2054443359375,664.1712646484375,653.8850708007812,655.9879760742188,18472100,0.015493482288209126
2020-02-06,652.1513671875,666.4570922851562,670.6630249023438,658.3652954101562,664.765625,15538577,0.006420436415291553
2020-02-07,641.3477783203125,655.4165649414062,663.965576171875,652.970703125,663.348388671875,12209212,-0.01656599872903164
2020-02-10,642.2201538085938,656.3080444335938,660.833984375,644.810302734375,652.8335571289062,15142476,0.0013601723543059663
2020-02-11,649.8921508789062,664.1484375,670.2973022460938,660.6282348632812,661.7025756835938,13999816,0.011946208998813379
2020-02-12,657.7432250976562,672.1716918945312,674.2518310546875,665.1770629882812,665.7028198242188,13533565,0.012080513845267093
2020-02-13,659.465576171875,673.9317626953125,675.5775756835938,668.6514892578125,675.5775756835938,13565659,0.002618483970695751
2020-02-14,665.482421875,680.0806884765625,686.4124145507812,664.3084106445312,675.3489990234375,21227841,0.009123959014274874
2020-02-17,661.2996826171875,675.80615234375,688.5610961914062,674.0003662109375,680.720703125,13149130,-0.006285336733186542
2020-02-18,656.4459228515625,670.8458862304688,674.7318115234375,666.2742309570312,674.7318115234375,11127161,-0.0073397764966753876
2020-02-19,672.7296142578125,687.4867553710938,688.6982421875,674.3660888671875,676.3090209960938,14084409,0.024805800381561882
2020-02-20,664.7443237304688,679.3263549804688,689.4068603515625,678.3434448242188,684.3780517578125,16892268,-0.011869901968104335
2020-02-24,646.4027709960938,660.58251953125,675.2346801757812,658.1138305664062,671.9202270507812,21370214,-0.02759179783295418
2020-02-25,633.6309204101562,647.5304565429688,663.53125,644.6045532226562,663.53125,27745062,-0.019758414130520707
2020-02-26,622.715576171875,636.3755493164062,645.6788940429688,634.249755859375,644.6045532226562,29362748,-0.01722684564694643
2020-02-27,620.1432495117188,633.7468872070312,637.198486328125,625.8607177734375,634.546875,25054993,-0.0041306774155586146
2020-02-28,594.3756713867188,607.4140625,620.374755859375,605.7454223632812,619.4146728515625,39315769,-0.041551012302532886
2020-03-02,588.7838134765625,601.6995239257812,625.8607177734375,594.8191528320312,619.506103515625,29500495,-0.009407978719983556
2020-03-03,600.7280883789062,613.9058227539062,618.95751953125,604.3739013671875,607.8941040039062,27398798,0.020286369429852957
2020-03-04,599.3189697265625,612.4657592773438,618.9118041992188,597.9278564453125,618.0889282226562,22105261,-0.002345740051955425
2020-03-05,586.5470581054688,599.4136962890625,620.80908203125,597.0592651367188,618.1803588867188,30510390,-0.021310681928866648
2020-03-06,568.5857543945312,581.0584106445312,588.8988647460938,567.38916015625,580.6012573242188,33734039,-0.030622065792236364
2020-03-09,498.41845703125,509.3518981933594,567.3434448242188,500.59716796875,566.9091186523438,88187018,-0.12340671976786699
2020-03-11,516.0441284179688,527.3642578125,538.7476806640625,506.5403137207031,506.5403137207031,59578576,0.0353632914357036
2020-03-12,475.5363464355469,485.96783447265625,503.34014892578125,479.43035888671875,496.0255126953125,55970485,-0.07849683160469689
2020-03-13,494.4593505859375,505.30596923828125,521.1696166992188,430.8335876464844,456.25201416015625,73297403,0.03979303442296667
2020-03-16,454.3765563964844,464.3438720703125,493.6025085449219,459.4521789550781,484.8477783203125,38482258,-0.08106394869966937
2020-03-17,450.9319152832031,460.8236999511719,484.5963439941406,458.6293029785156,478.7674560546875,45445979,-0.0075809595665506935
2020-03-18,433.2615051269531,442.765625,473.5786437988281,439.3368835449219,468.732666015625,44730415,-0.03918651526187844
2020-03-19,410.53594970703125,419.54156494140625,442.0798645019531,407.8838195800781,420.6387634277344,61404010,-0.05245226536859937
2020-03-20,455.3830871582031,465.37249755859375,473.1214599609375,425.1647033691406,429.5077819824219,63360475,0.10924050546359654
2020-03-23,395.4825134277344,404.1579284667969,434.30804443359375,400.3177185058594,418.8558044433594,40670949,-0.13153886276678717
2020-03-24,422.032958984375,431.2907409667969,443.45135498046875,409.5296325683594,425.1647033691406,45734887,0.06713418341916566
2020-03-25,484.1478576660156,494.7682800292969,526.4498901367188,440.3655090332031,440.616943359375,73130298,0.14718038908093978
2020-03-26,476.96783447265625,487.4307556152344,510.6091003417969,476.52734375,500.962890625,45744488,-0.014830223986121438
2020-03-27,476.6994323730469,487.1564636230469,506.2203063964844,478.2874450683594,500.59716796875,41657940,-0.0005627301704450582
2020-03-30,460.9750061035156,471.0870666503906,491.3623962402344,466.3096923828125,475.7273254394531,30229866,-0.0329861105673237
2020-03-31,498.23956298828125,509.1690368652344,516.5065307617188,479.1103515625,490.97381591796875,44292810,0.08083849655568165
2020-04-01,483.3426513671875,493.9454040527344,514.1292724609375,477.8302917480469,513.054931640625,41597459,-0.029898975998670863
2020-04-03,482.0005798339844,492.5738830566406,518.6323852539062,482.9048156738281,518.6323852539062,41367807,-0.002776665163478964
2020-04-07,539.5526123046875,551.3883666992188,554.9999389648438,502.88299560546875,503.8430480957031,54373624,0.1194023590483686
2020-04-08,533.3120727539062,545.0108642578125,561.8574829101562,530.31298828125,539.456298828125,49880330,-0.011566262232886704
2020-04-09,545.7484741210938,557.7200927734375,563.5946655273438,545.3994750976562,554.9999389648438,33032857,0.023319220494681714
2020-04-13,531.969970703125,543.639404296875,555.4571533203125,539.456298828125,550.4054565429688,23673784,-0.025246873223702337
2020-04-15,514.388916015625,525.6727294921875,565.0576171875,522.5411376953125,547.2509765625,35321842,-0.03304888251786131
2020-04-16,522.5308227539062,533.9931640625,542.8621826171875,523.4555053710938,525.6727294921875,37455706,0.015828164756330976
2020-04-17,547.5601196289062,559.5715942382812,562.3146362304688,545.2394409179688,555.914306640625,33269335,0.04790029516705108
2020-04-20,556.4177856445312,568.62353515625,574.6580810546875,549.5139770507812,560.4859619140625,36030932,0.0161765554420088
2020-04-21,553.5324096679688,565.6748046875,572.3722534179688,532.1416625976562,553.1712646484375,61371628,-0.005185734121855745
2020-04-22,610.0106811523438,623.3920288085938,633.1296997070312,594.3162841796875,603.4595947265625,142683366,0.1020325169917704
2020-04-23,613.2764282226562,626.7293701171875,633.5640258789062,618.6832275390625,625.1064453125,65464502,0.005353519381651406
2020-04-24,633.8994140625,647.8047485351562,683.4408569335938,615.89453125,617.2431640625,134986308,0.0336275582777108
2020-04-27,639.6030883789062,653.6336059570312,674.3203735351562,650.5477294921875,655.5765380859375,58482901,0.008997861523947659
2020-04-28,638.8873291015625,652.9021606445312,665.3827514648438,636.4441528320312,662.8912353515625,78453401,-0.0011190448377099704
2020-04-29,638.3504638671875,652.353515625,664.5598754882812,649.1762084960938,660.5596923828125,37494672,-0.0008403173593263258
2020-04-30,655.819580078125,670.2058715820312,683.4408569335938,657.4281005859375,664.697021484375,71345899,0.02736607610664521
2020-05-04,642.0411376953125,656.1251831054688,669.7487182617188,648.0104370117188,658.319580078125,53456868,-0.02100949734045876
2020-05-05,653.4263305664062,667.760009765625,676.1490478515625,661.6111450195312,664.582763671875,44903763,0.017732632369158674
2020-05-06,653.4710083007812,667.8057861328125,678.8692016601562,660.833984375,669.2915649414062,40489094,6.855212429313084e-05
2020-05-07,674.1387329101562,688.9268188476562,691.9898681640625,660.6054077148438,665.1770629882812,50026966,0.031627507807551636
2020-05-08,698.6761474609375,714.00244140625,722.277099609375,702.7103881835938,706.322021484375,84262770,0.0363980931973833
2020-05-11,705.3864135742188,720.8599243164062,738.3236694335938,718.8026733398438,722.3228149414062,67085063,0.009604284961057363
2020-05-12,661.7470703125,676.2633056640625,716.9968872070312,669.7487182617188,715.3739013671875,100683202,-0.06186585929941224
2020-05-13,675.7871704101562,690.6114501953125,704.7102661132812,671.020751953125,704.7102661132812,66430125,0.021216801815323594
2020-05-14,648.4658203125,662.690673828125,690.726806640625,659.9678344726562,677.9432373046875,49266771,-0.04042906667604651
2020-05-15,659.0556640625,673.5128784179688,676.8818359375,653.0684204101562,666.40576171875,62152260,0.01633070302216222
2020-05-18,650.6334228515625,664.9058837890625,683.9427490234375,659.0217895507812,678.40478515625,62796089,-0.012779257687133505
2020-05-19,636.2501220703125,650.2070922851562,674.5743408203125,647.5996704101562,672.4052734375,42315854,-0.022106574572844928
2020-05-20,647.44970703125,661.65234375,667.7210693359375,642.8692626953125,650.7147827148438,55320985,0.017602470967548633
2020-05-21,650.8592529296875,665.1366577148438,674.4589233398438,657.6372680664062,662.2522583007812,39167981,0.0052660796833212675
2020-05-22,646.478759765625,660.6600952148438,672.8667602539062,658.3295288085938,670.0054931640625,37828973,-0.006730289855591098
2020-05-26,643.091796875,657.1988525390625,669.0363159179688,653.6221923828125,668.3209838867188,33216635,-0.005239067261441965
2020-05-27,652.8011474609375,667.12109375,671.020751953125,651.6377563476562,660.40625,35667956,0.015097776224963333
2020-05-28,664.8585815429688,679.443115234375,682.9043579101562,668.7132568359375,671.4822387695312,40126278,0.018470442022918032
2020-05-29,661.3135986328125,675.8203735351562,679.3277587890625,670.3977661132812,677.4817504882812,40022527,-0.005331927895051325
2020-06-01,686.5802612304688,701.6412963867188,709.9483032226562,681.1506958007812,683.019775390625,39943702,0.03820678372937403
2020-06-02,693.51220703125,708.7252807617188,710.7097778320312,701.8489379882812,704.248779296875,22153960,0.010096304780634835
2020-06-03,696.1991577148438,711.4712524414062,719.9397583007812,707.6407470703125,713.0172729492188,25381289,0.003874521982249801
2020-06-04,713.4274291992188,729.0774536132812,733.5540161132812,711.1712646484375,712.5557250976562,34202350,0.024746187722215707
2020-06-05,714.2855834960938,729.9542846679688,746.7067260742188,726.2622680664062,736.0922241210938,33076685,0.0012026583051525375
2020-06-08,708.7760620117188,724.323974609375,746.891357421875,722.2472534179688,746.891357421875,31414953,-0.007713236536661672
2020-06-09,694.1670532226562,709.3944702148438,730.5542602539062,707.479248046875,720.0781860351562,25857161,-0.02061163915302222
2020-06-10,709.9729614257812,725.5469970703125,728.9620971679688,710.7328491210938,712.140380859375,22132647,0.022769456957532963
2020-06-11,694.4154663085938,709.6483154296875,723.608642578125,706.5562744140625,722.708740234375,20385805,-0.02191268340275998
2020-06-12,717.4918823242188,733.23095703125,735.1692504882812,690.865234375,692.249755859375,38548899,0.033231448717359946
2020-06-15,729.1204223632812,745.1145629882812,750.837158203125,720.4473876953125,722.2472534179688,53107403,0.016207179802045335
2020-06-16,730.5429077148438,746.5682983398438,760.8055419921875,731.6156616210938,758.2442626953125,51187003,0.0019510225994405772
2020-06-17,729.481689453125,745.4837646484375,754.7598876953125,739.368896484375,742.2070922851562,41782053,-0.0014526918619742757
2020-06-18,747.7937622070312,764.1975708007812,768.397216796875,740.984130859375,741.6302490234375,40471557,0.025102902356524126
2020-06-19,794.5337524414062,811.9628295898438,825.5308837890625,767.0127563476562,770.7047119140625,105804173,0.06250380871926953
2020-06-22,788.5501098632812,805.8479614257812,832.6380004882812,800.7022094726562,818.423828125,60198705,-0.007530970558284555
2020-06-23,777.1473388671875,794.195068359375,813.9703369140625,791.9798583984375,807.6246948242188,37962078,-0.014460411422756336
2020-06-24,780.2859497070312,797.4024658203125,818.1007690429688,789.9492797851562,801.1175537109375,51586221,0.004038551218358943
2020-06-25,775.7926025390625,792.810546875,807.1632080078125,790.572265625,797.0101928710938,39679374,-0.005758596370264102
2020-06-26,786.5178833007812,803.7711791992188,808.5477294921875,792.3952026367188,797.8409423828125,30921913,0.01382503344263264
2020-06-29,778.1634521484375,795.2334594726562,802.8943481445312,791.72607421875,797.4948120117188,25621946,-0.010622077461235224
2020-06-30,769.5606079101562,786.44189453125,803.47119140625,782.4960327148438,801.625244140625,30276420,-0.011055325749543043
2020-07-01,784.6890258789062,801.902099609375,807.1632080078125,788.2647705078125,793.7797241210938,28464103,0.019658420012504507
2020-07-02,798.19775390625,812.4012451171875,815.7471313476562,800.7252807617188,804.3942260742188,28789533,0.013092802117523838
2020-07-03,810.689697265625,825.1155395507812,827.46923828125,815.9317016601562,821.3773803710938,29434266,0.015650264582939943
2020-07-06,839.6640625,854.6054077148438,857.4666748046875,827.0538330078125,833.0072021484375,47016185,0.03574028939040197
2020-07-07,826.8092651367188,841.5218505859375,860.397216796875,833.607177734375,858.3897094726562,35189589,-0.015309471495026927
2020-07-08,815.2694702148438,829.7767333984375,846.8291015625,826.084716796875,841.7987670898438,26204095,-0.013956996100959351
2020-07-09,827.1719360351562,841.8910522460938,846.8521728515625,824.3540649414062,834.8532104492188,36418942,0.014599492080286103
2020-07-10,851.5665893554688,866.7197875976562,869.7426147460938,841.8910522460938,843.8524780273438,43759967,0.02949162517563475
2020-07-13,877.3895263671875,893.002197265625,898.8632202148438,876.8496704101562,878.3956909179688,69608392,0.03032399864876445
2020-07-14,869.227783203125,884.6951904296875,896.09423828125,870.9886474609375,892.5407104492188,67331128,-0.009302336389959143
2020-07-15,836.127197265625,851.0056762695312,913.2158813476562,829.7767333984375,894.3635864257812,139669773,-0.03808036318564545
2020-07-16,835.8551635742188,850.7288208007812,862.543212890625,836.4453735351562,852.3901977539062,60961724,-0.00032532740552759787
2020-07-17,866.8245239257812,882.249267578125,886.0797119140625,848.2366943359375,851.4672241210938,49726765,0.037051109597620036
2020-07-20,870.5426635742188,886.0335083007812,891.61767578125,876.6881713867188,885.0643920898438,36592938,0.004289310132321589
2020-07-21,893.9623413085938,909.8699951171875,912.3851928710938,893.6944580078125,894.8482055664062,42173371,0.02690246654680073
2020-07-22,908.6762084960938,924.845703125,927.6146850585938,904.8627319335938,915.1541748046875,59771457,0.016459173385406256
2020-07-23,933.0709228515625,949.6743774414062,959.7811889648438,919.0076904296875,924.8225708007812,58333751,0.02684628823220092
2020-07-24,973.1315307617188,990.4478759765625,998.22412109375,949.6743774414062,949.7666625976562,120597372,0.04293418828989304
2020-07-27,977.6885375976562,995.0859375,1014.745849609375,982.0255126953125,1005.515869140625,80304827,0.004682792134683922
2020-07-28,987.4373168945312,1005.0081787109375,1012.5306396484375,992.5245971679688,995.0859375,55114422,0.009971240510006307
2020-07-29,950.6866455078125,967.6036376953125,1007.36181640625,955.5123291015625,1005.1005249023438,72663399,-0.0372181458897195
2020-07-30,956.2185668945312,973.2339477539062,987.47119140625,956.2276611328125,968.6881713867188,72857444,0.005818818614618193
2020-07-31,937.2877807617188,953.96630859375,982.5331420898438,947.3668823242188,975.8414306640625,74958061,-0.019797541181771794
2020-08-03,910.9434204101562,927.1531982421875,949.30517578125,924.4302978515625,946.6746215820312,46715383,-0.02810697831780662
2020-08-04,975.1492309570312,992.5015258789062,1000.0701293945312,923.1150512695312,932.506591796875,92041055,0.07048277216819643
2020-08-05,964.1989135742188,981.3563232421875,1013.45361328125,977.5950927734375,1000.9931640625,74549993,-0.011229406047360113
2020-08-06,967.6676635742188,984.8867797851562,1000.3931884765625,972.7493286132812,995.4551391601562,49322975,0.0035975276862789674
2020-08-07,973.2674560546875,990.5863037109375,995.8243408203125,978.4719848632812,982.90234375,32984416,0.005786983887655195
2020-08-10,961.2061767578125,978.3104248046875,999.1471557617188,972.8878173828125,996.42431640625,26958997,-0.012392538499938932
2020-08-11,967.5316162109375,984.7483520507812,996.8396606445312,969.3111572265625,985.2098388671875,46828306,0.006580658943074358
2020-08-12,964.7203369140625,981.8870239257812,989.9171752929688,972.287841796875,978.8411254882812,30264617,-0.0029056439841114168
2020-08-13,962.2037963867188,979.3257446289062,987.1019897460938,973.7646484375,982.0716552734375,24830322,-0.002608527492943602
2020-08-14,958.4630126953125,975.5183715820312,995.4551391601562,964.1885375976562,979.5564575195312,33224635,-0.0038877493701727772
2020-08-17,948.2835083007812,965.15771484375,971.4571533203125,955.350830078125,971.4571533203125,30979066,-0.010620667985451693
2020-08-18,960.6168212890625,977.7105102539062,984.9791259765625,961.0042114257812,962.2271728515625,30547672,0.013005952516463415
2020-08-19,966.5113525390625,983.7099609375,994.0706787109375,979.002685546875,988.0711669921875,34087543,0.006136223985191425
2020-08-20,950.8680419921875,967.7882080078125,980.1795043945312,963.6116333007812,978.379638671875,22537845,-0.016185413955261407
2020-08-21,943.975830078125,960.7734375,979.3026733398438,958.53515625,977.4566650390625,25280895,-0.007248249616775504
2020-08-24,950.278564453125,967.1882934570312,971.2263793945312,955.535400390625,965.1807861328125,32717218,0.006676762394392632
2020-08-25,944.0892333984375,960.8887939453125,974.3646240234375,958.9966430664062,971.9186401367188,19388008,-0.006513209014557431
2020-08-26,969.1185913085938,986.3635864257812,991.278564453125,944.690185546875,962.2271728515625,59870421,0.026511696921630135
2020-08-27,957.0120849609375,974.0415649414062,992.2246704101562,970.6495361328125,991.3016357421875,28085062,-0.012492372644275607
2020-08-28,959.5285034179688,976.6029052734375,984.3330078125,972.0340576171875,978.379638671875,27166900,0.0026296006497272817
2020-08-31,943.4544677734375,960.2427368164062,1003.3006591796875,950.8511962890625,1003.3006591796875,62076132,-0.016752119381060582
2020-09-01,946.4244384765625,963.2655639648438,979.4872436523438,951.7972412109375,969.149658203125,38616258,0.0031479823096183246
2020-09-02,964.992431640625,982.1639404296875,986.6866455078125,962.2271728515625,965.4576416015625,26949439,0.019619072010689464
2020-09-03,957.6922607421875,974.7338256835938,987.0327758789062,970.5341796875,982.0716552734375,18586429,-0.007565045345528709
2020-09-04,941.8900146484375,958.6505126953125,967.7420654296875,956.3199462890625,961.5579833984375,28475945,-0.01650021017481551
2020-09-07,944.338623046875,961.1426391601562,971.8032836914062,943.4210205078125,961.7656860351562,21926473,0.002599619393971908
2020-09-08,955.4249877929688,972.4263305664062,978.8411254882812,960.150390625,965.4576416015625,27397082,0.01173987184265357
2020-09-09,980.023681640625,997.462646484375,1000.4393310546875,960.5888061523438,962.2271728515625,55310877,0.02574623406524368
2020-09-10,1049.2398681640625,1067.91064453125,1082.194091796875,1003.9236450195312,1007.5003051757812,140304404,0.07062720423183144
2020-09-11,1051.8470458984375,1070.564208984375,1078.9173583984375,1055.496337890625,1066.9876708984375,59470807,0.002484818806436584
2020-09-14,1044.0482177734375,1062.62646484375,1089.1396484375,1053.142578125,1072.9871826171875,44063445,-0.0074145427934261265
2020-09-15,1051.439208984375,1070.14892578125,1073.333251953125,1055.9808349609375,1066.964599609375,27178393,0.007079120637754954
2020-09-16,1054.0235595703125,1072.7794189453125,1093.45458984375,1066.3184814453125,1070.6795654296875,33952295,0.0024580627057511073
2020-09-17,1042.3253173828125,1060.872802734375,1077.002197265625,1057.6883544921875,1070.6795654296875,25828669,-0.011098848468442224
2020-09-18,1045.4765625,1064.0802001953125,1070.42578125,1050.62744140625,1068.0260009765625,33074915,0.003023357232526447
2020-09-21,1022.8728637695312,1041.074462890625,1078.0635986328125,1037.151611328125,1061.4495849609375,33627381,-0.02162030390234193
2020-09-22,1002.6045532226562,1020.4453735351562,1050.8350830078125,1016.0149536132812,1050.8350830078125,34792254,-0.019815191026961165
2020-09-23,1011.5144653320312,1029.5137939453125,1050.7197265625,1017.74560546875,1042.9896240234375,42988708,0.008886727937959416
2020-09-24,989.0242919921875,1006.6234741210938,1027.298583984375,1004.2467041015625,1018.9454956054688,29826318,-0.022234106972475076
2020-09-25,998.3195190429688,1016.0841674804688,1021.2068481445312,1000.2086181640625,1010.22314453125,28374935,0.009398443015284697
2020-09-28,1004.9170532226562,1022.7990112304688,1032.836669921875,1018.55322265625,1027.7601318359375,19666849,0.006608550713520511
2020-09-29,1017.9758911132812,1036.0902099609375,1044.8355712890625,1022.7990112304688,1026.837158203125,25842539,0.012994927238420884
2020-09-30,1013.1241455078125,1031.1522216796875,1046.2200927734375,1026.837158203125,1042.9896240234375,24465159,-0.004765982955708292
2020-10-01,1008.9979248046875,1026.9525146484375,1044.7432861328125,1021.7606201171875,1044.7432861328125,20783227,-0.0040728293485213785
2020-10-05,1003.0806274414062,1020.929931640625,1037.9822998046875,1018.0686645507812,1035.6055908203125,18922799,-0.005864519461130313
2020-10-06,1002.2417602539062,1020.076171875,1030.9444580078125,1016.0610961914062,1026.9525146484375,18412175,-0.0008362569645234963
2020-10-07,1023.6211547851562,1041.8359375,1065.6031494140625,1024.5296630859375,1031.4521484375,53170865,0.021331510552788924
2020-10-08,1015.3458862304688,1033.4134521484375,1046.681640625,1025.498779296875,1042.528076171875,21077808,-0.00808427224326047
2020-10-09,1012.716064453125,1030.73681640625,1039.7591552734375,1023.1912841796875,1031.4521484375,18545499,-0.0025900918326763334
2020-10-12,1014.3483276367188,1032.398193359375,1041.0281982421875,1027.4140625,1031.4521484375,14226473,0.0016118342982232026
2020-10-13,1034.1407470703125,1052.542724609375,1054.873291015625,1027.2293701171875,1029.4215087890625,23112012,0.01951236584834648
2020-10-14,1037.2239990234375,1055.680908203125,1063.295654296875,1046.912353515625,1051.7120361328125,26742011,0.0029815260895129647
2020-10-15,1000.4960327148438,1018.2993774414062,1056.8345947265625,1012.9921264648438,1056.8345947265625,20036197,-0.03540987666940565
2020-10-16,986.5757446289062,1004.13134765625,1030.29833984375,1002.6776123046875,1022.22216796875,21583600,-0.013913422809660458
2020-10-19,986.757080078125,1004.31591796875,1028.544677734375,994.6013793945312,1010.7077026367188,31200385,0.0001838109256631082
2020-10-20,977.5524291992188,994.947509765625,1012.0691528320312,993.2630004882812,1005.608154296875,18482288,-0.009328148678627746
2020-10-21,963.360107421875,980.5025634765625,1011.607666015625,968.1112670898438,1000.5316772460938,34082321,-0.014518299857311345
2020-10-22,955.35693359375,972.3570556640625,984.1483764648438,964.9961547851562,981.7947387695312,30802210,-0.008307482423726142
2020-10-23,958.1229858398438,975.1722412109375,985.3021240234375,967.48828125,971.9186401367188,23422125,0.0028952178939580797
2020-10-26,920.0573120117188,936.4293212890625,970.049560546875,931.5374145507812,970.049560546875,37324416,-0.03972930963843402
2020-10-27,922.505859375,938.9214477539062,950.6204223632812,925.3071899414062,939.1060180664062,36478896,0.0026613075949109
2020-10-28,912.0543212890625,928.2838745117188,949.6282348632812,926.414794921875,942.2903442382812,29924017,-0.011329566778599864
2020-10-29,919.059814453125,935.4140014648438,942.3826904296875,918.84619140625,921.6151733398438,30655304,0.00768097685298641
2020-10-30,931.574462890625,948.1514282226562,953.0433349609375,933.0603637695312,938.4598999023438,34021563,0.013616887001761668
2020-11-02,851.2944946289062,866.44287109375,935.4601440429688,857.9974365234375,935.4601440429688,99366895,-0.08617669572261455
2020-11-03,839.0291748046875,853.9592895507812,881.003173828125,846.8983764648438,872.2346801757812,88691623,-0.014407853026951578
2020-11-04,867.5046997070312,882.9414672851562,890.2332153320312,847.7752075195312,847.7752075195312,80180117,0.033938594133241295
2020-11-05,886.4581298828125,902.232177734375,904.9780883789062,891.61767578125,902.2091064453125,37205373,0.021848232486501473
2020-11-06,920.0800170898438,936.452392578125,941.4596557617188,912.9158935546875,918.3847045898438,66674086,0.0379283910375281
